,val_teacher_forcing_accuracy,epoch,trial,group,name
972,0.8506559729576111,28.0,,relational_abstractor-medium,true-breeze-13
973,0.8501604199409485,29.0,,relational_abstractor-medium,true-breeze-13
974,0.851890504360199,30.0,,relational_abstractor-medium,true-breeze-13
975,0.85235995054245,31.0,,relational_abstractor-medium,true-breeze-13
976,0.851742684841156,32.0,,relational_abstractor-medium,true-breeze-13
977,0.8513949513435364,33.0,,relational_abstractor-medium,true-breeze-13
978,0.8515862226486206,34.0,,relational_abstractor-medium,true-breeze-13
979,0.8517252802848816,35.0,,relational_abstractor-medium,true-breeze-13
980,0.8525686264038086,36.0,,relational_abstractor-medium,true-breeze-13
981,0.8519600629806519,37.0,,relational_abstractor-medium,true-breeze-13
982,0.8528380990028381,38.0,,relational_abstractor-medium,true-breeze-13
983,0.8525251746177673,39.0,,relational_abstractor-medium,true-breeze-13
984,0.8525946736335754,40.0,,relational_abstractor-medium,true-breeze-13
985,0.8524121046066284,41.0,,relational_abstractor-medium,true-breeze-13
986,0.8527946472167969,42.0,,relational_abstractor-medium,true-breeze-13
987,0.853568434715271,43.0,,relational_abstractor-medium,true-breeze-13
988,0.8522990942001343,44.0,,relational_abstractor-medium,true-breeze-13
989,0.8528468012809753,45.0,,relational_abstractor-medium,true-breeze-13
990,0.8534467220306396,46.0,,relational_abstractor-medium,true-breeze-13
991,0.8541074395179749,47.0,,relational_abstractor-medium,true-breeze-13
992,0.8546290993690491,48.0,,relational_abstractor-medium,true-breeze-13
993,0.8540031313896179,49.0,,relational_abstractor-medium,true-breeze-13
994,0.784721314907074,0.0,,transformer-medium,clean-grass-12
995,0.8028829097747803,1.0,,transformer-medium,clean-grass-12
996,0.808081865310669,2.0,,transformer-medium,clean-grass-12
997,0.8131591081619263,3.0,,transformer-medium,clean-grass-12
998,0.8162628412246704,4.0,,transformer-medium,clean-grass-12
999,0.8181580901145935,5.0,,transformer-medium,clean-grass-12
1000,0.8193926215171814,6.0,,transformer-medium,clean-grass-12
1001,0.8209227919578552,7.0,,transformer-medium,clean-grass-12
1002,0.8218008279800415,8.0,,transformer-medium,clean-grass-12
1003,0.8227571845054626,9.0,,transformer-medium,clean-grass-12
1004,0.8239308595657349,10.0,,transformer-medium,clean-grass-12
1005,0.8239743113517761,11.0,,transformer-medium,clean-grass-12
1006,0.824739396572113,12.0,,transformer-medium,clean-grass-12
1007,0.8254783749580383,13.0,,transformer-medium,clean-grass-12
1008,0.8260782361030579,14.0,,transformer-medium,clean-grass-12
1009,0.8261826038360596,15.0,,transformer-medium,clean-grass-12
1010,0.82750403881073,16.0,,transformer-medium,clean-grass-12
1011,0.8267216086387634,17.0,,transformer-medium,clean-grass-12
1012,0.8277996778488159,18.0,,transformer-medium,clean-grass-12
1013,0.828199565410614,19.0,,transformer-medium,clean-grass-12
1014,0.8296688199043274,20.0,,transformer-medium,clean-grass-12
1015,0.8291993737220764,21.0,,transformer-medium,clean-grass-12
1016,0.8285038471221924,22.0,,transformer-medium,clean-grass-12
1017,0.8297731876373291,23.0,,transformer-medium,clean-grass-12
1018,0.8298600912094116,24.0,,transformer-medium,clean-grass-12
1019,0.830720841884613,25.0,,transformer-medium,clean-grass-12
1020,0.8299209475517273,26.0,,transformer-medium,clean-grass-12
1021,0.8297731876373291,27.0,,transformer-medium,clean-grass-12
1022,0.8299992084503174,28.0,,transformer-medium,clean-grass-12
1023,0.8307816982269287,29.0,,transformer-medium,clean-grass-12
1024,0.8305121660232544,30.0,,transformer-medium,clean-grass-12
1025,0.8308773040771484,31.0,,transformer-medium,clean-grass-12
1026,0.8320509791374207,32.0,,transformer-medium,clean-grass-12
1027,0.8316162824630737,33.0,,transformer-medium,clean-grass-12
1028,0.8320509791374207,34.0,,transformer-medium,clean-grass-12
1029,0.8311381340026855,35.0,,transformer-medium,clean-grass-12
1030,0.8323987126350403,36.0,,transformer-medium,clean-grass-12
1031,0.8316249847412109,37.0,,transformer-medium,clean-grass-12
1032,0.8324074149131775,38.0,,transformer-medium,clean-grass-12
1033,0.8310511708259583,39.0,,transformer-medium,clean-grass-12
1034,0.8315467238426208,40.0,,transformer-medium,clean-grass-12
1035,0.8328856229782104,41.0,,transformer-medium,clean-grass-12
1036,0.832024872303009,42.0,,transformer-medium,clean-grass-12
1037,0.8338071703910828,43.0,,transformer-medium,clean-grass-12
1038,0.8328595161437988,44.0,,transformer-medium,clean-grass-12
1039,0.834650456905365,45.0,,transformer-medium,clean-grass-12
1040,0.8327552080154419,46.0,,transformer-medium,clean-grass-12
1041,0.8324248194694519,47.0,,transformer-medium,clean-grass-12
1042,0.8325639367103577,48.0,,transformer-medium,clean-grass-12
1043,0.8339462280273438,49.0,,transformer-medium,clean-grass-12
1044,0.7922763228416443,0.0,,relational_abstractor2-medium,playful-sun-11
1045,0.8162106871604919,1.0,,relational_abstractor2-medium,playful-sun-11
1046,0.8262086510658264,2.0,,relational_abstractor2-medium,playful-sun-11
1047,0.8319031596183777,3.0,,relational_abstractor2-medium,playful-sun-11
1048,0.8345721960067749,4.0,,relational_abstractor2-medium,playful-sun-11
1049,0.8389104604721069,5.0,,relational_abstractor2-medium,playful-sun-11
1050,0.8401276469230652,6.0,,relational_abstractor2-medium,playful-sun-11
1051,0.841179609298706,7.0,,relational_abstractor2-medium,playful-sun-11
1052,0.8414230346679688,8.0,,relational_abstractor2-medium,playful-sun-11
1053,0.8430227041244507,9.0,,relational_abstractor2-medium,playful-sun-11
1054,0.8453700542449951,10.0,,relational_abstractor2-medium,playful-sun-11
1055,0.8459699153900146,11.0,,relational_abstractor2-medium,playful-sun-11
1056,0.8466306924819946,12.0,,relational_abstractor2-medium,playful-sun-11
1057,0.8474652767181396,13.0,,relational_abstractor2-medium,playful-sun-11
1058,0.8482912182807922,14.0,,relational_abstractor2-medium,playful-sun-11
1059,0.8475522398948669,15.0,,relational_abstractor2-medium,playful-sun-11
1060,0.8487867712974548,16.0,,relational_abstractor2-medium,playful-sun-11
1061,0.8494910001754761,17.0,,relational_abstractor2-medium,playful-sun-11
1062,0.8501777648925781,18.0,,relational_abstractor2-medium,playful-sun-11
1063,0.8488650321960449,19.0,,relational_abstractor2-medium,playful-sun-11
1064,0.8489693403244019,20.0,,relational_abstractor2-medium,playful-sun-11
1065,0.8499778509140015,21.0,,relational_abstractor2-medium,playful-sun-11
1066,0.8513949513435364,22.0,,relational_abstractor2-medium,playful-sun-11
1067,0.8508906960487366,23.0,,relational_abstractor2-medium,playful-sun-11
1068,0.850429892539978,24.0,,relational_abstractor2-medium,playful-sun-11
1069,0.850725531578064,25.0,,relational_abstractor2-medium,playful-sun-11
1070,0.8514818549156189,26.0,,relational_abstractor2-medium,playful-sun-11
1071,0.8513601422309875,27.0,,relational_abstractor2-medium,playful-sun-11
1072,0.8500213027000427,28.0,,relational_abstractor2-medium,playful-sun-11
1073,0.8515166640281677,29.0,,relational_abstractor2-medium,playful-sun-11
1074,0.8513514399528503,30.0,,relational_abstractor2-medium,playful-sun-11
1075,0.8508906960487366,31.0,,relational_abstractor2-medium,playful-sun-11
1076,0.8515427112579346,32.0,,relational_abstractor2-medium,playful-sun-11
1077,0.8516818284988403,33.0,,relational_abstractor2-medium,playful-sun-11
1078,0.85210782289505,34.0,,relational_abstractor2-medium,playful-sun-11
1079,0.8514384031295776,35.0,,relational_abstractor2-medium,playful-sun-11
1080,0.8511775732040405,36.0,,relational_abstractor2-medium,playful-sun-11
1081,0.8524469137191772,37.0,,relational_abstractor2-medium,playful-sun-11
1082,0.8516122698783875,38.0,,relational_abstractor2-medium,playful-sun-11
1083,0.8530207276344299,39.0,,relational_abstractor2-medium,playful-sun-11
1084,0.8528033494949341,40.0,,relational_abstractor2-medium,playful-sun-11
1085,0.8523686528205872,41.0,,relational_abstractor2-medium,playful-sun-11
1086,0.8542639017105103,42.0,,relational_abstractor2-medium,playful-sun-11
1087,0.852725088596344,43.0,,relational_abstractor2-medium,playful-sun-11
1088,0.8535771369934082,44.0,,relational_abstractor2-medium,playful-sun-11
1089,0.8526468873023987,45.0,,relational_abstractor2-medium,playful-sun-11
1090,0.8538118600845337,46.0,,relational_abstractor2-medium,playful-sun-11
1091,0.8531510829925537,47.0,,relational_abstractor2-medium,playful-sun-11
1092,0.8526642322540283,48.0,,relational_abstractor2-medium,playful-sun-11
1093,0.853090226650238,49.0,,relational_abstractor2-medium,playful-sun-11
1094,0.7950757741928101,0.0,,relational_abstractor-medium,crisp-bush-10
1095,0.8173582553863525,1.0,,relational_abstractor-medium,crisp-bush-10
1096,0.8262086510658264,2.0,,relational_abstractor-medium,crisp-bush-10
1097,0.8305817246437073,3.0,,relational_abstractor-medium,crisp-bush-10
1098,0.834650456905365,4.0,,relational_abstractor-medium,crisp-bush-10
1099,0.8373542428016663,5.0,,relational_abstractor-medium,crisp-bush-10
1100,0.8397451043128967,6.0,,relational_abstractor-medium,crisp-bush-10
1101,0.8418750762939453,7.0,,relational_abstractor-medium,crisp-bush-10
1102,0.8434834480285645,8.0,,relational_abstractor-medium,crisp-bush-10
1103,0.8443354964256287,9.0,,relational_abstractor-medium,crisp-bush-10
1104,0.8451961874961853,10.0,,relational_abstractor-medium,crisp-bush-10
1105,0.8468828201293945,11.0,,relational_abstractor-medium,crisp-bush-10
1106,0.8470392823219299,12.0,,relational_abstractor-medium,crisp-bush-10
1107,0.8484737873077393,13.0,,relational_abstractor-medium,crisp-bush-10
1108,0.8493170738220215,14.0,,relational_abstractor-medium,crisp-bush-10
1109,0.8488215208053589,15.0,,relational_abstractor-medium,crisp-bush-10
1110,0.8498908877372742,16.0,,relational_abstractor-medium,crisp-bush-10
1111,0.8497691750526428,17.0,,relational_abstractor-medium,crisp-bush-10
1112,0.8515775203704834,18.0,,relational_abstractor-medium,crisp-bush-10
1113,0.8511254191398621,19.0,,relational_abstractor-medium,crisp-bush-10
1114,0.8514384031295776,20.0,,relational_abstractor-medium,crisp-bush-10
1115,0.8522121906280518,21.0,,relational_abstractor-medium,crisp-bush-10
1116,0.8531163334846497,22.0,,relational_abstractor-medium,crisp-bush-10
1117,0.85210782289505,23.0,,relational_abstractor-medium,crisp-bush-10
1118,0.8531510829925537,24.0,,relational_abstractor-medium,crisp-bush-10
1119,0.8529859185218811,25.0,,relational_abstractor-medium,crisp-bush-10
1120,0.8528468012809753,26.0,,relational_abstractor-medium,crisp-bush-10
1121,0.8534293174743652,27.0,,relational_abstractor-medium,crisp-bush-10
1122,0.8539683222770691,28.0,,relational_abstractor-medium,crisp-bush-10
1123,0.8538205623626709,29.0,,relational_abstractor-medium,crisp-bush-10
1124,0.8537423014640808,30.0,,relational_abstractor-medium,crisp-bush-10
1125,0.8554462790489197,31.0,,relational_abstractor-medium,crisp-bush-10
1126,0.8545942902565002,32.0,,relational_abstractor-medium,crisp-bush-10
1127,0.8547855615615845,33.0,,relational_abstractor-medium,crisp-bush-10
1128,0.854881227016449,34.0,,relational_abstractor-medium,crisp-bush-10
1129,0.8554984927177429,35.0,,relational_abstractor-medium,crisp-bush-10
1130,0.8548203110694885,36.0,,relational_abstractor-medium,crisp-bush-10
1131,0.8559070825576782,37.0,,relational_abstractor-medium,crisp-bush-10
1132,0.8562983274459839,38.0,,relational_abstractor-medium,crisp-bush-10
1133,0.8564200401306152,39.0,,relational_abstractor-medium,crisp-bush-10
1134,0.8559679388999939,40.0,,relational_abstractor-medium,crisp-bush-10
1135,0.8557332158088684,41.0,,relational_abstractor-medium,crisp-bush-10
1136,0.8566373586654663,42.0,,relational_abstractor-medium,crisp-bush-10
1137,0.8581674695014954,43.0,,relational_abstractor-medium,crisp-bush-10
1138,0.8564547896385193,44.0,,relational_abstractor-medium,crisp-bush-10
1139,0.8577588796615601,45.0,,relational_abstractor-medium,crisp-bush-10
1140,0.8571155071258545,46.0,,relational_abstractor-medium,crisp-bush-10
1141,0.857541561126709,47.0,,relational_abstractor-medium,crisp-bush-10
1142,0.8577154278755188,48.0,,relational_abstractor-medium,crisp-bush-10
1143,0.8582891821861267,49.0,,relational_abstractor-medium,crisp-bush-10
1144,0.78144371509552,0.0,,transformer-medium,toasty-lake-9
1145,0.8021091222763062,1.0,,transformer-medium,toasty-lake-9
1146,0.8091077208518982,2.0,,transformer-medium,toasty-lake-9
1147,0.812967836856842,3.0,,transformer-medium,toasty-lake-9
1148,0.8143675327301025,4.0,,transformer-medium,toasty-lake-9
1149,0.8168888092041016,5.0,,transformer-medium,toasty-lake-9
1150,0.8185754418373108,6.0,,transformer-medium,toasty-lake-9
1151,0.8205054402351379,7.0,,transformer-medium,toasty-lake-9
1152,0.8207402229309082,8.0,,transformer-medium,toasty-lake-9
1153,0.8224354982376099,9.0,,transformer-medium,toasty-lake-9
1154,0.8226354718208313,10.0,,transformer-medium,toasty-lake-9
1155,0.8228267431259155,11.0,,transformer-medium,toasty-lake-9
1156,0.8235222697257996,12.0,,transformer-medium,toasty-lake-9
1157,0.8243829607963562,13.0,,transformer-medium,toasty-lake-9
1158,0.8245394229888916,14.0,,transformer-medium,toasty-lake-9
1159,0.8248959183692932,15.0,,transformer-medium,toasty-lake-9
1160,0.8259217739105225,16.0,,transformer-medium,toasty-lake-9
1161,0.826156497001648,17.0,,transformer-medium,toasty-lake-9
1162,0.8256435394287109,18.0,,transformer-medium,toasty-lake-9
1163,0.8260608911514282,19.0,,transformer-medium,toasty-lake-9
1164,0.827364981174469,20.0,,transformer-medium,toasty-lake-9
1165,0.8267390131950378,21.0,,transformer-medium,toasty-lake-9
1166,0.8274692893028259,22.0,,transformer-medium,toasty-lake-9
1167,0.8274258375167847,23.0,,transformer-medium,toasty-lake-9
1168,0.8285125494003296,24.0,,transformer-medium,toasty-lake-9
1169,0.8271997570991516,25.0,,transformer-medium,toasty-lake-9
1170,0.8271476030349731,26.0,,transformer-medium,toasty-lake-9
1171,0.8285734057426453,27.0,,transformer-medium,toasty-lake-9
1172,0.8279039859771729,28.0,,transformer-medium,toasty-lake-9
1173,0.8281300067901611,29.0,,transformer-medium,toasty-lake-9
1174,0.829042911529541,30.0,,transformer-medium,toasty-lake-9
1175,0.8281908631324768,31.0,,transformer-medium,toasty-lake-9
1176,0.8292863368988037,32.0,,transformer-medium,toasty-lake-9
1177,0.829799234867096,33.0,,transformer-medium,toasty-lake-9
1178,0.829181969165802,34.0,,transformer-medium,toasty-lake-9
1179,0.8285473585128784,35.0,,transformer-medium,toasty-lake-9
1180,0.8294253945350647,36.0,,transformer-medium,toasty-lake-9
1181,0.8303382992744446,37.0,,transformer-medium,toasty-lake-9
1182,0.8307468891143799,38.0,,transformer-medium,toasty-lake-9
1183,0.8301730751991272,39.0,,transformer-medium,toasty-lake-9
1184,0.8309207558631897,40.0,,transformer-medium,toasty-lake-9
1185,0.8309294581413269,41.0,,transformer-medium,toasty-lake-9
1186,0.8307816982269287,42.0,,transformer-medium,toasty-lake-9
1187,0.8299383521080017,43.0,,transformer-medium,toasty-lake-9
1188,0.8306077718734741,44.0,,transformer-medium,toasty-lake-9
1189,0.8313902616500854,45.0,,transformer-medium,toasty-lake-9
1190,0.8314163088798523,46.0,,transformer-medium,toasty-lake-9
1191,0.8319205641746521,47.0,,transformer-medium,toasty-lake-9
1192,0.8316075801849365,48.0,,transformer-medium,toasty-lake-9
1193,0.8314250111579895,49.0,,transformer-medium,toasty-lake-9
1194,0.7653860449790955,0.0,,relational_abstractor-medium,logical-wave-5
1195,0.7949106097221375,1.0,,relational_abstractor-medium,logical-wave-5
1196,0.8128635287284851,2.0,,relational_abstractor-medium,logical-wave-5
1197,0.8226876258850098,3.0,,relational_abstractor-medium,logical-wave-5
1198,0.8292602300643921,4.0,,relational_abstractor-medium,logical-wave-5
1199,0.8336941599845886,5.0,,relational_abstractor-medium,logical-wave-5
1200,0.8362066745758057,6.0,,relational_abstractor-medium,logical-wave-5
1201,0.8397798538208008,7.0,,relational_abstractor-medium,logical-wave-5
1202,0.8416925072669983,8.0,,relational_abstractor-medium,logical-wave-5
1203,0.8433530926704407,9.0,,relational_abstractor-medium,logical-wave-5
1204,0.8446484804153442,10.0,,relational_abstractor-medium,logical-wave-5
1205,0.8460655808448792,11.0,,relational_abstractor-medium,logical-wave-5
1206,0.8470653891563416,12.0,,relational_abstractor-medium,logical-wave-5
1207,0.8476391434669495,13.0,,relational_abstractor-medium,logical-wave-5
1208,0.8475261330604553,14.0,,relational_abstractor-medium,logical-wave-5
1209,0.8497517704963684,15.0,,relational_abstractor-medium,logical-wave-5
1210,0.8487693667411804,16.0,,relational_abstractor-medium,logical-wave-5
1211,0.8509950041770935,17.0,,relational_abstractor-medium,logical-wave-5
1212,0.8511515259742737,18.0,,relational_abstractor-medium,logical-wave-5
1213,0.8520991206169128,19.0,,relational_abstractor-medium,logical-wave-5
1214,0.8526381850242615,20.0,,relational_abstractor-medium,logical-wave-5
1215,0.8524556159973145,21.0,,relational_abstractor-medium,logical-wave-5
1216,0.853568434715271,22.0,,relational_abstractor-medium,logical-wave-5
1217,0.8540552854537964,23.0,,relational_abstractor-medium,logical-wave-5
1218,0.8548116683959961,24.0,,relational_abstractor-medium,logical-wave-5
1219,0.8555071353912354,25.0,,relational_abstractor-medium,logical-wave-5
1220,0.8550985455513,26.0,,relational_abstractor-medium,logical-wave-5
1221,0.8551419973373413,27.0,,relational_abstractor-medium,logical-wave-5
1222,0.8561766147613525,28.0,,relational_abstractor-medium,logical-wave-5
1223,0.855863630771637,29.0,,relational_abstractor-medium,logical-wave-5
1224,0.855863630771637,30.0,,relational_abstractor-medium,logical-wave-5
1225,0.8559766411781311,31.0,,relational_abstractor-medium,logical-wave-5
1226,0.8563243746757507,32.0,,relational_abstractor-medium,logical-wave-5
1227,0.8564026355743408,33.0,,relational_abstractor-medium,logical-wave-5
1228,0.8568894863128662,34.0,,relational_abstractor-medium,logical-wave-5
1229,0.8569503426551819,35.0,,relational_abstractor-medium,logical-wave-5
1230,0.8574893474578857,36.0,,relational_abstractor-medium,logical-wave-5
1231,0.8574720025062561,37.0,,relational_abstractor-medium,logical-wave-5
1232,0.8574545979499817,38.0,,relational_abstractor-medium,logical-wave-5
1233,0.857063353061676,39.0,,relational_abstractor-medium,logical-wave-5
1234,0.8580544590950012,40.0,,relational_abstractor-medium,logical-wave-5
1235,0.8583848476409912,41.0,,relational_abstractor-medium,logical-wave-5
1236,0.8580718636512756,42.0,,relational_abstractor-medium,logical-wave-5
1237,0.858376145362854,43.0,,relational_abstractor-medium,logical-wave-5
1238,0.8589238524436951,44.0,,relational_abstractor-medium,logical-wave-5
1239,0.8588195443153381,45.0,,relational_abstractor-medium,logical-wave-5
1240,0.8582978844642639,46.0,,relational_abstractor-medium,logical-wave-5
1241,0.8584631085395813,47.0,,relational_abstractor-medium,logical-wave-5
1242,0.8594107031822205,48.0,,relational_abstractor-medium,logical-wave-5
1243,0.8590021133422852,49.0,,relational_abstractor-medium,logical-wave-5
1244,0.7591959834098816,0.0,,transformer-medium,lemon-frost-4
1245,0.782278299331665,1.0,,transformer-medium,lemon-frost-4
1246,0.7973622679710388,2.0,,transformer-medium,lemon-frost-4
1247,0.8040391802787781,3.0,,transformer-medium,lemon-frost-4
1248,0.8091338276863098,4.0,,transformer-medium,lemon-frost-4
1249,0.8151500225067139,5.0,,transformer-medium,lemon-frost-4
1250,0.8175234794616699,6.0,,transformer-medium,lemon-frost-4
1251,0.8197577595710754,7.0,,transformer-medium,lemon-frost-4
1252,0.8207749724388123,8.0,,transformer-medium,lemon-frost-4
1253,0.8223746418952942,9.0,,transformer-medium,lemon-frost-4
1254,0.8235222697257996,10.0,,transformer-medium,lemon-frost-4
1255,0.8251393437385559,11.0,,transformer-medium,lemon-frost-4
1256,0.8255218267440796,12.0,,transformer-medium,lemon-frost-4
1257,0.8261826038360596,13.0,,transformer-medium,lemon-frost-4
1258,0.8272345662117004,14.0,,transformer-medium,lemon-frost-4
1259,0.8277040123939514,15.0,,transformer-medium,lemon-frost-4
1260,0.8271301984786987,16.0,,transformer-medium,lemon-frost-4
1261,0.8279039859771729,17.0,,transformer-medium,lemon-frost-4
1262,0.8282256722450256,18.0,,transformer-medium,lemon-frost-4
1263,0.8282778263092041,19.0,,transformer-medium,lemon-frost-4
1264,0.828860342502594,20.0,,transformer-medium,lemon-frost-4
1265,0.8303295969963074,21.0,,transformer-medium,lemon-frost-4
1266,0.8298079371452332,22.0,,transformer-medium,lemon-frost-4
1267,0.8304860591888428,23.0,,transformer-medium,lemon-frost-4
1268,0.829981803894043,24.0,,transformer-medium,lemon-frost-4
1269,0.8308077454566956,25.0,,transformer-medium,lemon-frost-4
1270,0.8317814469337463,26.0,,transformer-medium,lemon-frost-4
1271,0.8305556178092957,27.0,,transformer-medium,lemon-frost-4
1272,0.8313902616500854,28.0,,transformer-medium,lemon-frost-4
1273,0.8312337398529053,29.0,,transformer-medium,lemon-frost-4
1274,0.831842303276062,30.0,,transformer-medium,lemon-frost-4
1275,0.8325552344322205,31.0,,transformer-medium,lemon-frost-4
1276,0.832024872303009,32.0,,transformer-medium,lemon-frost-4
1277,0.8325552344322205,33.0,,transformer-medium,lemon-frost-4
1278,0.8327030539512634,34.0,,transformer-medium,lemon-frost-4
1279,0.833198606967926,35.0,,transformer-medium,lemon-frost-4
1280,0.8322509527206421,36.0,,transformer-medium,lemon-frost-4
1281,0.8327812552452087,37.0,,transformer-medium,lemon-frost-4
1282,0.8316249847412109,38.0,,transformer-medium,lemon-frost-4
1283,0.8334420323371887,39.0,,transformer-medium,lemon-frost-4
1284,0.8337202072143555,40.0,,transformer-medium,lemon-frost-4
1285,0.8332768082618713,41.0,,transformer-medium,lemon-frost-4
1286,0.8337897658348083,42.0,,transformer-medium,lemon-frost-4
1287,0.8323639631271362,43.0,,transformer-medium,lemon-frost-4
1288,0.8327639102935791,44.0,,transformer-medium,lemon-frost-4
1289,0.8333985209465027,45.0,,transformer-medium,lemon-frost-4
1290,0.8337376117706299,46.0,,transformer-medium,lemon-frost-4
1291,0.8343461751937866,47.0,,transformer-medium,lemon-frost-4
1292,0.8345461487770081,48.0,,transformer-medium,lemon-frost-4
1293,0.8334159255027771,49.0,,transformer-medium,lemon-frost-4
1294,0.760343611240387,0.0,,relational_abstractor2-medium,curious-dragon-3
1295,0.7890334725379944,1.0,,relational_abstractor2-medium,curious-dragon-3
1296,0.8036914467811584,2.0,,relational_abstractor2-medium,curious-dragon-3
1297,0.817923367023468,3.0,,relational_abstractor2-medium,curious-dragon-3
1298,0.8237221837043762,4.0,,relational_abstractor2-medium,curious-dragon-3
1299,0.8303730487823486,5.0,,relational_abstractor2-medium,curious-dragon-3
1300,0.8335897922515869,6.0,,relational_abstractor2-medium,curious-dragon-3
1301,0.8356937170028687,7.0,,relational_abstractor2-medium,curious-dragon-3
1302,0.8400319814682007,8.0,,relational_abstractor2-medium,curious-dragon-3
1303,0.8410665988922119,9.0,,relational_abstractor2-medium,curious-dragon-3
1304,0.8442137837409973,10.0,,relational_abstractor2-medium,curious-dragon-3
1305,0.8449962139129639,11.0,,relational_abstractor2-medium,curious-dragon-3
1306,0.8454309105873108,12.0,,relational_abstractor2-medium,curious-dragon-3
1307,0.8459612131118774,13.0,,relational_abstractor2-medium,curious-dragon-3
1308,0.8476043939590454,14.0,,relational_abstractor2-medium,curious-dragon-3
1309,0.8495344519615173,15.0,,relational_abstractor2-medium,curious-dragon-3
1310,0.8497257232666016,16.0,,relational_abstractor2-medium,curious-dragon-3
1311,0.8500560522079468,17.0,,relational_abstractor2-medium,curious-dragon-3
1312,0.8506385684013367,18.0,,relational_abstractor2-medium,curious-dragon-3
1313,0.8513688445091248,19.0,,relational_abstractor2-medium,curious-dragon-3
1314,0.8513862490653992,20.0,,relational_abstractor2-medium,curious-dragon-3
1315,0.8517600893974304,21.0,,relational_abstractor2-medium,curious-dragon-3
1316,0.8515166640281677,22.0,,relational_abstractor2-medium,curious-dragon-3
1317,0.8524469137191772,23.0,,relational_abstractor2-medium,curious-dragon-3
1318,0.8533423542976379,24.0,,relational_abstractor2-medium,curious-dragon-3
1319,0.853420615196228,25.0,,relational_abstractor2-medium,curious-dragon-3
1320,0.8539074659347534,26.0,,relational_abstractor2-medium,curious-dragon-3
1321,0.8541335463523865,27.0,,relational_abstractor2-medium,curious-dragon-3
1322,0.853751003742218,28.0,,relational_abstractor2-medium,curious-dragon-3
1323,0.8536379933357239,29.0,,relational_abstractor2-medium,curious-dragon-3
1324,0.8552637100219727,30.0,,relational_abstractor2-medium,curious-dragon-3
1325,0.8547160029411316,31.0,,relational_abstractor2-medium,curious-dragon-3
1326,0.8552115559577942,32.0,,relational_abstractor2-medium,curious-dragon-3
1327,0.8556984066963196,33.0,,relational_abstractor2-medium,curious-dragon-3
1328,0.8565590977668762,34.0,,relational_abstractor2-medium,curious-dragon-3
1329,0.8556723594665527,35.0,,relational_abstractor2-medium,curious-dragon-3
1330,0.857393741607666,36.0,,relational_abstractor2-medium,curious-dragon-3
1331,0.856411337852478,37.0,,relational_abstractor2-medium,curious-dragon-3
1332,0.8569764494895935,38.0,,relational_abstractor2-medium,curious-dragon-3
1333,0.8576197624206543,39.0,,relational_abstractor2-medium,curious-dragon-3
1334,0.857211172580719,40.0,,relational_abstractor2-medium,curious-dragon-3
1335,0.857393741607666,41.0,,relational_abstractor2-medium,curious-dragon-3
1336,0.8576110601425171,42.0,,relational_abstractor2-medium,curious-dragon-3
1337,0.8576284646987915,43.0,,relational_abstractor2-medium,curious-dragon-3
1338,0.8577154278755188,44.0,,relational_abstractor2-medium,curious-dragon-3
1339,0.8584282994270325,45.0,,relational_abstractor2-medium,curious-dragon-3
1340,0.8592020869255066,46.0,,relational_abstractor2-medium,curious-dragon-3
1341,0.8581848740577698,47.0,,relational_abstractor2-medium,curious-dragon-3
1342,0.8592629432678223,48.0,,relational_abstractor2-medium,curious-dragon-3
1343,0.8582370281219482,49.0,,relational_abstractor2-medium,curious-dragon-3
1344,0.7638559341430664,0.0,,relational_abstractor2-medium,drawn-snow-2
1345,0.7941020727157593,1.0,,relational_abstractor2-medium,drawn-snow-2
1346,0.8126722574234009,2.0,,relational_abstractor2-medium,drawn-snow-2
1347,0.8243395090103149,3.0,,relational_abstractor2-medium,drawn-snow-2
1348,0.8308511972427368,4.0,,relational_abstractor2-medium,drawn-snow-2
1349,0.8336593508720398,5.0,,relational_abstractor2-medium,drawn-snow-2
1350,0.8359371423721313,6.0,,relational_abstractor2-medium,drawn-snow-2
1351,0.8398581147193909,7.0,,relational_abstractor2-medium,drawn-snow-2
1352,0.8407101035118103,8.0,,relational_abstractor2-medium,drawn-snow-2
1353,0.8429705500602722,9.0,,relational_abstractor2-medium,drawn-snow-2
1354,0.8448483943939209,10.0,,relational_abstractor2-medium,drawn-snow-2
1355,0.8465350270271301,11.0,,relational_abstractor2-medium,drawn-snow-2
1356,0.8478825688362122,12.0,,relational_abstractor2-medium,drawn-snow-2
1357,0.8492823243141174,13.0,,relational_abstractor2-medium,drawn-snow-2
1358,0.8498126268386841,14.0,,relational_abstractor2-medium,drawn-snow-2
1359,0.8507168292999268,15.0,,relational_abstractor2-medium,drawn-snow-2
1360,0.851560115814209,16.0,,relational_abstractor2-medium,drawn-snow-2
1361,0.8516818284988403,17.0,,relational_abstractor2-medium,drawn-snow-2
1362,0.8532119393348694,18.0,,relational_abstractor2-medium,drawn-snow-2
1363,0.8532814979553223,19.0,,relational_abstractor2-medium,drawn-snow-2
1364,0.8534814715385437,20.0,,relational_abstractor2-medium,drawn-snow-2
1365,0.8546203970909119,21.0,,relational_abstractor2-medium,drawn-snow-2
1366,0.8547942638397217,22.0,,relational_abstractor2-medium,drawn-snow-2
1367,0.8541508913040161,23.0,,relational_abstractor2-medium,drawn-snow-2
1368,0.8541335463523865,24.0,,relational_abstractor2-medium,drawn-snow-2
